locus_name	gene_name	gene_special	special_score	gene_locusdist_kbp	distance_score	ppi_score	edges_in_otheractive	ppi_deg_active_cnt	ppi_deg_active_names	ppi_deg	TF_score	TF_indeg	TF_in_active_cnt	TF_in_active_names	TF_outdeg	TF_out_active_cnt	TF_out_active_names	total_score	gene_type	snp_type	gene_pattern
rs10497520+rs151041685+rs34819099+rs72648998+rs7561149+rs922984	TTN	exome	3.1575936163711007	17.706	-0.9203816618953298	28.797006840431294	272	9	CALM1:omim;CALM2:omim;CALM3:omim;CAV3:omim;DYSF;KCNH2:exome,omim;OBSCN;PAM;TLE3	18	1.9205790454689247	0	0	.	0	0	.	32.95479784037599	protein_coding		.
rs10497529	SESTD1	.	0	126.517	-0.1888127549583561	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.528773130941865	protein_coding		.
rs1050288	REP15	.	0	105.916	-0.24844263660091345	28.797006840431294	272	1	GNG11:coloc	1	1.9205790454689247	0	0	.	0	0	.	30.469143249299307	protein_coding		.
rs10507540	HTR2A	.	0	55.501	-0.5408468352230095	28.797006840431294	272	1	CAV1:coloc	1	1.9205790454689247	0	0	.	0	0	.	30.176739050677206	protein_coding		.
rs1052536+rs2230553+rs9635769	RFFL	coloc	1.8914897580833268	59.151	-0.5096373827296242	28.797006840431294	272	1	KCNH2:exome,omim	1	1.9205790454689247	0	0	.	0	0	.	32.09943826125392	protein_coding		.
rs10739663	MAPKAP1	.	0	190.771	-0.09349913923021042	28.797006840431294	272	5	CBY1;FAM53C;PRKCA:coloc;SH3PXD2A;SIPA1L1	5	1.9205790454689247	0	0	.	0	0	.	30.62408674667001	protein_coding		.
rs10767455	ANO3	.	0	388.564	-0.024388729914021197	28.797006840431294	272	1	SORT1	1	1.9205790454689247	0	0	.	0	0	.	30.693197155986198	protein_coding		.
rs10775360+rs1396515+rs17763769+rs236586	KCNJ2	omim	1.8795756752349717	38.732	-0.7053974089070429	28.797006840431294	272	3	CAV3:omim;GRINA;SNTA1:omim	4	1.9205790454689247	0	0	.	0	0	.	31.89176415222815	protein_coding		.
rs10778876	CCDC59	.	0	175.955	-0.1080231316259379	28.797006840431294	272	0		2	1.9205790454689247	0	0	.	0	0	.	30.60956275427428	protein_coding		.
rs10789207	SGIP1	.	0	7.604	-0.9865621609400929	28.797006840431294	272	1	SLC6A4	3	1.9205790454689247	0	0	.	0	0	.	29.731023724960124	protein_coding		.
rs10820614	SLC35D2	.	0	69.275	-0.4324589761847663	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.28512690971545	protein_coding		.
rs10841486	PDE3A	.	0	49.269	-0.59823344214797	28.797006840431294	272	1	SLC8A1	4	1.9205790454689247	0	0	.	0	0	.	30.11935244375225	protein_coding		.
rs10850409+rs1896312+rs7132327	TBX3	.	0	238.364	-0.06211670223050683	28.797006840431294	272	1	CALM1:omim	4	1.9205790454689247	0	0	.	0	0	.	30.65546918366971	protein_coding		.
rs10853525+rs991014	SETBP1	.	0	176.514	-0.10741797217511867	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.6101679137251	protein_coding		.
rs10865879+rs11708996+rs11710077+rs12053903+rs12632942+rs1805124+rs2051211+rs41312411+rs57326399+rs6599234+rs6599250+rs6599255+rs6793245+rs6795970+rs6801957+rs9851724	SCN10A	exome,omim,coloc	6.928659049689399	18.358	-0.9147688050780942	28.797006840431294	272	5	CACNA1D;CALM1:omim;CALM2:omim;CALM3:omim;GJA1	8	1.9205790454689247	0	0	.	0	0	.	36.731476130511524	protein_coding		.
rs10880689	ALG10B	.	0	780.474	-0.0061668153109687264	28.797006840431294	272	1	KCNH2:exome,omim	2	1.9205790454689247	0	0	.	0	0	.	30.71141907058925	protein_coding		.
rs10919070+rs12061601+rs12079745	ATP1B1	.	0	4.485	-0.9972024767458605	28.797006840431294	272	8	CACNA1C:omim;CAV3:omim;EIF2S2;KCNH2:exome,omim;KCNQ1:exome,omim;KIRREL3;MTCH1;NDRG2	13	1.9205790454689247	1	1	NR3C2	0	0	.	29.72038340915436	protein_coding		.
rs1106399	PPIL3	.	0	114.76	-0.22009356699191682	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.4974923189083	protein_coding		.
rs11067773	MED13L	.	0	167.215	-0.11815718008706483	28.797006840431294	272	1	SORT1	1	1.9205790454689247	0	0	.	0	0	.	30.599428705813153	protein_coding		.
rs11068997	C12orf76	.	0	103.219	-0.2580563430111556	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.459529542889065	protein_coding		.
rs11079159	HLF	.	0	31.229	-0.7859779104423562	28.797006840431294	272	1	CREBBP	1	1.9205790454689247	0	0	.	0	0	.	29.931607975457865	protein_coding		.
rs11081761	GAREM1	.	0	136.264	-0.16735423740635408	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.550231648493863	protein_coding		.
rs11083258	CDH2	.	0	195.923	-0.08910688827815164	28.797006840431294	272	5	CDH11:coloc;CREBBP;FGFR1;GJA1;SLC6A4	9	1.9205790454689247	1	1	SP3	0	0	.	30.628478997622068	protein_coding		.
rs112421686	PARVA	.	0	139.929	-0.16016339228570445	28.797006840431294	272	2	DDX17:coloc;FERMT2	3	1.9205790454689247	0	0	.	0	0	.	30.557422493614517	protein_coding		.
rs11264339	GBAP1	coloc	1.8914897580833268	50.752	-0.5841229924648781	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	32.02495265151867	transcribed_unprocessed_pseudogene		.
rs11454451	SPATA17	.	0	81.775	-0.35485319344018085	28.797006840431294	272	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9205790454689247	0	0	.	0	0	.	30.362732692460035	protein_coding		.
rs11465506+rs422068	HOMEZ	.	0	87.32	-0.3259016092996529	28.797006840431294	272	1	FARS2	1	1.9205790454689247	0	0	.	0	0	.	30.391684276600564	protein_coding		.
rs11563648	GRM8	.	0	77.051	-0.3820572128209831	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.33552867307924	protein_coding		.
rs116202356	OXSR1	.	0	102.804	-0.25957932532893474	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.458006560571285	protein_coding		.
rs11700980	N6AMT1	.	0	103.45	-0.2572137450952494	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.46037214080497	protein_coding		.
rs1171563	IQGAP3	.	0	85.828	-0.3333915711792834	28.797006840431294	272	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9205790454689247	0	0	.	0	0	.	30.384194314720936	protein_coding		.
rs117159291	CTAGE1	.	0	134.694	-0.17057312104205313	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.547012764858167	protein_coding		.
rs11763856	HERPUD2	.	0	188.958	-0.09511943293550926	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.62246645296471	protein_coding		.
rs11779860	LAPTM4B	coloc	1.8914897580833268	63.045	-0.4783351998737126	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	32.13074044410983	protein_coding		.
rs11848785+rs12880291+rs17767398	SIPA1L1	.	0	16.681	-0.9289346872908043	28.797006840431294	272	5	CBY1;FAM53C;MAPKAP1;SH3PXD2A;SLC6A4	7	1.9205790454689247	0	0	.	0	0	.	29.788651198609415	protein_coding		.
rs11920570+rs1801725	CASR	exome	3.1575936163711007	101.242	-0.26541952362566407	28.797006840431294	272	1	PRKCA:coloc	1	1.9205790454689247	0	0	.	0	0	.	33.609759978645656	protein_coding		.
rs12036340+rs12143842+rs16857031+rs17457880+rs3934467+rs4656345+rs4657172+rs6669543+rs7545047	NOS1AP	coloc	1.8914897580833268	5.674	-0.9937669165885648	28.797006840431294	272	0		2	1.9205790454689247	0	0	.	0	0	.	31.615308727394982	protein_coding		.
rs12039739+rs4074536	CASQ2	omim	1.8795756752349717	68.325	-0.43912802054408284	28.797006840431294	272	3	GJA1;PAM;TRDN:omim	6	1.9205790454689247	0	0	.	0	0	.	32.158033540591106	protein_coding		.
rs12127701	SORT1	.	0	97.715	-0.27925864416415047	28.797006840431294	272	3	ANO3;MED13L;VPS29:coloc	7	1.9205790454689247	0	0	.	0	0	.	30.43832724173607	protein_coding		.
rs12132562	C1orf105	.	0	67.214	-0.44707434447233557	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.270511541427886	protein_coding		.
rs12257568	SH3PXD2A	.	0	92.459	-0.30168379854141714	28.797006840431294	272	4	CBY1;FAM53C;MAPKAP1;SIPA1L1	5	1.9205790454689247	0	0	.	0	0	.	30.415902087358802	protein_coding		.
rs12359272	SORBS1	.	0	44.028	-0.6501778828833652	28.797006840431294	272	6	CAV3:omim;FLOT1;PAM;PILRA;SLC6A4;SNTA1:omim	7	1.9205790454689247	0	0	.	0	0	.	30.06740800301685	protein_coding		.
rs12364753	TAF6L	.	0	95.743	-0.2874099718184214	28.797006840431294	272	1	CREBBP	2	1.9205790454689247	0	0	.	0	0	.	30.4301759140818	protein_coding		.
rs12430683	TM9SF2	.	0	18.581	-0.9128197566067475	28.797006840431294	272	0		2	1.9205790454689247	0	0	.	0	0	.	29.80476612929347	protein_coding		.
rs12444261+rs12930096+rs7198919+rs735951	LITAF	coloc	1.8914897580833268	8.116	-0.9843225485512912	28.797006840431294	272	3	CACNA1C:omim;FGFR1;RASSF3	4	1.9205790454689247	0	0	.	0	0	.	31.624753095432254	protein_coding		.
rs12468579	CAVIN2	.	0	2.046	-1.0017725700402724	28.797006840431294	272	3	CAV1:coloc;PITX3:coloc;PRKCA:coloc	4	1.9205790454689247	0	0	.	0	0	.	29.715813315859947	protein_coding	intron_variant	.
rs12501032	PPARGC1A	.	0	67.284	-0.4465689631484209	28.797006840431294	272	1	CREBBP	2	1.9205790454689247	1	1	MITF	0	0	.	30.271016922751798	protein_coding		.
rs12576326	TP53I11	.	0	7.543	-0.9868199681592205	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	29.730765917740996	protein_coding		.
rs12579753	PPFIA2	.	0	66.247	-0.45412113119275205	28.797006840431294	272	0		2	1.9205790454689247	0	0	.	0	0	.	30.263464754707464	protein_coding		.
rs1260326	CCDC121	.	0	117.565	-0.212020730901748	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.50556515499847	protein_coding		.
rs1264353	FLOT1	.	0	79.132	-0.36977156467652217	28.797006840431294	272	6	CAPZA2;CAV1:coloc;CAV3:omim;L1TD1;SLC6A4;SORBS1	11	1.9205790454689247	0	0	.	0	0	.	30.347814321223694	protein_coding		.
rs12678719	OXR1	.	0	766.318	-0.006395170253277416	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.711190715646943	protein_coding		.
rs12713404	BCL11A	.	0	670.95	-0.00832490270113845	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.70926098319908	protein_coding		.
rs12721051	RELB	.	0	82.561	-0.3505599338578123	28.797006840431294	272	4	CALM1:omim;CALM2:omim;CALM3:omim;ZHX2	8	1.9205790454689247	0	0	.	0	0	.	30.367025952042404	protein_coding		.
rs12764182	LRMDA	.	0	699.864	-0.007656806054503574	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.709929079845715	protein_coding		.
rs12889267	NDRG2	.	0	48.831	-0.6024529816224587	28.797006840431294	272	4	ATP1B1;CAV3:omim;NDRG4:coloc;SNTA1:omim	5	1.9205790454689247	0	0	.	0	0	.	30.115132904277758	protein_coding		.
rs12941356	SREBF1	.	0	0.552	-1.0028930331229462	28.797006840431294	272	2	CREBBP;ID2	3	1.9205790454689247	0	0	.	1	1	CAV1:coloc	29.714692852777276	protein_coding		.
rs1296720	CREBBP	.	0	98.587	-0.27575053734181976	28.797006840431294	272	15	ANAPC7;CDH2;DDX17:coloc;FGFR1;HLF;MEIS1;MITF;NCOA2;NR3C2;PPARGC1A;SP3;SREBF1;TAF6L;TCF7L2;TLE3	23	1.9205790454689247	0	0	.	0	0	.	30.4418353485584	protein_coding		.
rs12997023+rs6544311	SLC8A1	.	0	73.773	-0.40241657856816276	28.797006840431294	272	5	ANK2:omim;CACNA2D1:omim;CAV3:omim;GJA1;PDE3A	7	1.9205790454689247	0	0	.	0	0	.	30.315169307332056	protein_coding		.
rs13002735	B3GNT7	coloc	1.8914897580833268	8.463	-0.98272845857812	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	31.62634718540543	protein_coding		.
rs13018106	FIGN	.	0	74.704	-0.39650606716796466	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.32107981873225	protein_coding		.
rs13087058	PDZRN3	.	0	101.112	-0.26591338435922557	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.45167250154099	protein_coding		.
rs13165478+rs13185595	HAND1	.	0	14.508	-0.9458691141008118	28.797006840431294	272	4	ACHE:coloc;NKX2-5;PMP22;PRKCA:coloc	4	1.9205790454689247	0	0	.	0	0	.	29.771716771799404	protein_coding		.
rs13165531	CDH6	.	0	305.274	-0.038880942400050245	28.797006840431294	272	1	CDH9	1	1.9205790454689247	0	0	.	0	0	.	30.678704943500172	protein_coding		.
rs13195040	ZNF391	.	0	71.53	-0.41708536011201663	28.797006840431294	272	1	AGTRAP	2	1.9205790454689247	0	0	.	0	0	.	30.300500525788202	protein_coding		.
rs1320761+rs3792943	GJA1	.	0	1.771	-1.0020753166234555	28.797006840431294	272	16	CALM1:omim;CALM2:omim;CALM3:omim;CAND2;CAPZA2;CASQ2:omim;CAV1:coloc;CDH2;L1TD1;PIK3C3;PRKCA:coloc;RYR2:omim;SCN10A:coloc,exome,omim;SLC8A1;SOD2;VPS29:coloc	26	1.9205790454689247	0	0	.	0	0	.	29.715510569276766	protein_coding		.
rs1321311+rs236349+rs9470361	MTCH1	.	0	119.235	-0.2074053160691719	28.797006840431294	272	6	ANAPC7;ATP1B1;FGFR1;GNB4:coloc;SCN3B:omim;SLC6A4	11	1.9205790454689247	0	0	.	0	0	.	30.51018056983105	protein_coding		.
rs13314892	MITF	.	0	6.445	-0.9911268383449872	28.797006840431294	272	1	CREBBP	1	1.9205790454689247	0	0	.	3	1	PPARGC1A	29.72645904755523	protein_coding		.
rs1344852	SLIT2	.	0	70.946	-0.42100581807950155	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.29658006782072	protein_coding		.
rs1361754+rs1775154	PM20D1	exome	3.1575936163711007	4.719	-0.9965880239645115	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	32.87859147830681	protein_coding		.
rs1362212+rs1419856+rs58437978	TBX20	.	0	16.235	-0.9325475364594057	28.797006840431294	272	1	TLE3	1	1.9205790454689247	0	0	.	0	0	.	29.78503834944081	protein_coding		.
rs1372797	DBX1	.	0	162.425	-0.1242969326884753	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.59328895321174	protein_coding		.
rs138186803+rs2129561	MKLN1	.	0	168.916	-0.1160810520499457	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.60150483385027	protein_coding		.
rs1388107+rs7726558	DTWD2	.	0	75.622	-0.3907783568810452	28.797006840431294	272	1	PCDH7	2	1.9205790454689247	0	0	.	0	0	.	30.32680752901917	protein_coding		.
rs1397988	PIK3C3	.	0	67.568	-0.444525077908837	28.797006840431294	272	2	CALM1:omim;GJA1	3	1.9205790454689247	0	0	.	0	0	.	30.273060807991385	protein_coding		.
rs140367586	TAF6	.	0	53.551	-0.5582568818932699	28.797006840431294	272	1	TBX5	1	1.9205790454689247	0	0	.	0	0	.	30.15932900400695	protein_coding		.
rs1408224+rs9590974	LRCH1	.	0	87.915	-0.322973944552087	28.797006840431294	272	1	SLC6A4	1	1.9205790454689247	0	0	.	0	0	.	30.39461194134813	protein_coding		.
rs1439840	CNTNAP5	.	0	616.344	-0.009849013085597677	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.70773687281462	protein_coding		.
rs145358377+rs200882245+rs2273042+rs709209+rs846111	RNF207	exome	3.1575936163711007	6.602	-0.9905500927027004	28.797006840431294	272	1	KCNH2:exome,omim	1	1.9205790454689247	0	0	.	0	0	.	32.88462940956862	protein_coding		.
rs1478173	OTOL1	.	0	779.597	-0.006180605199185712	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.71140528070103	protein_coding	intergenic_variant	.
rs1483890+rs900669	FRMD4B	.	0	24.514	-0.8564286752147034	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	29.861157210685512	protein_coding		.
rs1549118	ADCK1	.	0	113.232	-0.22466764052260135	28.797006840431294	272	1	SLC6A4	4	1.9205790454689247	0	0	.	0	0	.	30.492918245377616	protein_coding		.
rs1562782	AMPD3	.	0	12.851	-0.9575717667431546	28.797006840431294	272	3	CAV3:omim;KCNQ1:exome,omim;SLC6A4	3	1.9205790454689247	0	0	.	0	0	.	29.760014119157063	protein_coding		.
rs1592560	TVP23A	.	0	100.777	-0.2671916285594682	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.450394257340747	protein_coding		.
rs1606812	ACVR2A	.	0	129.191	-0.18256220071364218	28.797006840431294	272	1	BMP2	4	1.9205790454689247	0	0	.	0	0	.	30.535023685186573	protein_coding		.
rs164133+rs17460657+rs347272	C1orf226	coloc	1.8914897580833268	30.133	-0.7977233796395459	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	31.811352264344002	protein_coding		.
rs16858828	ABHD10	.	0	67.07	-0.4481159875556476	28.797006840431294	272	1	SOD2	2	1.9205790454689247	0	0	.	0	0	.	30.269469898344568	protein_coding		.
rs16870629+rs737154	SLC12A7	exome	3.1575936163711007	14.9	-0.9429420420245528	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	32.93223746024677	protein_coding		.
rs16895033	ZHX2	.	0	484.214	-0.01585317628806322	28.797006840431294	272	2	RELB;ZHX3	3	1.9205790454689247	0	0	.	0	0	.	30.701732709612152	protein_coding		.
rs16936870	NCOA2	.	0	167.325	-0.11802132077216997	28.797006840431294	272	3	CREBBP;DDX17:coloc;NR3C2	3	1.9205790454689247	0	0	.	0	0	.	30.59956456512805	protein_coding		.
rs16974196	BLVRB	.	0	120.202	-0.2047954507804777	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.51279043511974	protein_coding		.
rs17020136+rs3770770	GPATCH11	.	0	63.646	-0.4736862843593317	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.24389960154089	protein_coding		.
rs17081313	PCDH7	.	0	1656.358	-0.0013763301008898959	28.797006840431294	272	2	CAPZA2;DTWD2	2	1.9205790454689247	0	0	.	0	0	.	30.71620955579933	protein_coding		.
rs17107548	NRXN3	.	0	721.769	-0.007202658790741086	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.710383227109475	protein_coding		.
rs17156495	DNAJB9	.	0	193.795	-0.09088409433888565	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.62670179156133	protein_coding		.
rs17180489	DPF3	.	0	190.271	-0.09394198399940816	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.623643901900813	protein_coding		.
rs17201923	FLRT2	coloc	1.8914897580833268	199.924	-0.08589916717148605	28.797006840431294	272	1	FGFR1	1	1.9205790454689247	0	0	.	0	0	.	32.52317647681206	protein_coding		.
rs17211409	CCDC81	.	0	48.849	-0.6022791155292041	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.115306770371014	protein_coding		.
rs17265513	ZHX3	.	0	0.053	-1.0029802961174696	28.797006840431294	272	2	TFAP4;ZHX2	3	1.9205790454689247	0	0	.	0	0	.	29.71460558978275	protein_coding		.
rs17281245	DCTD	.	0	282.08	-0.04521499967125957	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.67237088622896	protein_coding	intergenic_variant	.
rs17287293+rs4963772	BCAT1	.	0	192.08	-0.09235397287236452	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.625231913027854	protein_coding		.
rs1733724	DKK1	.	0	149.936	-0.142609935183214	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.574975950717004	protein_coding		.
rs17391905	CDKN2C	.	0	119.723	-0.20608258245877567	28.797006840431294	272	0		2	1.9205790454689247	0	0	.	0	0	.	30.511503303441444	protein_coding		.
rs17446418	CAMK2D	coloc	1.8914897580833268	264.334	-0.05114593373638819	28.797006840431294	272	4	CALM1:omim;CALM2:omim;CALM3:omim;RYR2:omim	9	1.9205790454689247	0	0	.	0	0	.	32.55792971024716	protein_coding		.
rs174536+rs174577+rs174583	DAGLA	.	0	104.064	-0.25499180663235943	28.797006840431294	272	1	SLC6A4	1	1.9205790454689247	0	0	.	0	0	.	30.46259407926786	protein_coding		.
rs17494056	BAZ2B	.	0	122.759	-0.19810769738739	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.519478188512828	protein_coding		.
rs17608766	WNT3	.	0	117.213	-0.21301142284207067	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.504574463058148	protein_coding		.
rs17639063	CADPS	.	0	136.089	-0.16770880724754847	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.54987707865267	protein_coding		.
rs1777084	FSCB	.	0	1325.742	-0.0021466012381365844	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.715439284662082	protein_coding		.
rs17784882	CSPG5	.	0	76.352	-0.38629379268197156	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.331292093218245	protein_coding		.
rs17881696	ACHE	coloc	1.8914897580833268	0.148	-1.0029747762052685	28.797006840431294	272	1	HAND1	1	1.9205790454689247	0	0	.	0	0	.	31.606100867778274	protein_coding		.
rs180239	GNG11	coloc	1.8914897580833268	0.632	-1.0028656576174844	28.797006840431294	272	2	GNB4:coloc;REP15	2	1.9205790454689247	0	0	.	0	0	.	31.60620998636606	protein_coding		.
rs1805123+rs2072413+rs3807375	KCNH2	exome,omim	5.037169291606072	4.923	-0.9960275703656905	28.797006840431294	272	10	ALG10B;ATP1B1;CACNB2:omim;CAV1:coloc;CAV3:omim;KCND3:omim;KCNE1:omim;RFFL:coloc;RNF207:exome;TTN:exome	10	1.9205790454689247	0	0	.	0	0	.	34.7587276071406	protein_coding		.
rs1805128	KCNE1	omim	1.8795756752349717	10.222	-0.9737270025074594	28.797006840431294	272	6	CALM1:omim;CALM2:omim;CALM3:omim;KCNH2:exome,omim;KCNQ1:exome,omim;PRKCA:coloc	6	1.9205790454689247	0	0	.	0	0	.	31.62343455862773	protein_coding		.
rs182770070	CTNNBIP1	.	0	30.149	-0.7975523200079041	28.797006840431294	272	1	TCF7L2	1	1.9205790454689247	0	0	.	0	0	.	29.920033565892318	protein_coding		.
rs1886512+rs728926	KLF12	coloc	1.8914897580833268	252.896	-0.05559542474681893	28.797006840431294	272	1	PMP22	1	1.9205790454689247	0	0	.	0	0	.	32.553480219236725	protein_coding		.
rs1890262	L1TD1	.	0	80.447	-0.3622550691214963	28.797006840431294	272	3	DDX17:coloc;FLOT1;GJA1	13	1.9205790454689247	0	0	.	0	0	.	30.355330816778725	protein_coding	intergenic_variant	.
rs1961102	ATP6V1C1	.	0	100.446	-0.26846258354647407	28.797006840431294	272	1	VPS29:coloc	3	1.9205790454689247	0	0	.	0	0	.	30.449123302353748	protein_coding		.
rs1983546+rs6018+rs6027+rs6033	C1orf112	.	0	109.392	-0.23674500386411446	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.480840882036105	protein_coding		.
rs1984481	MYOCD	.	0	68.535	-0.4376438784439512	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.27994200745627	protein_coding		.
rs1991601+rs564190295	GPR155	.	0	115.953	-0.21660982341218402	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.500976062488036	protein_coding		.
rs1994135	SYT10	.	0	155.232	-0.1344051056098362	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.583180780290384	protein_coding		.
rs1997103	LANCL2	.	0	30.053	-0.7985784721378179	28.797006840431294	272	1	KCNJ5:coloc,omim	3	1.9205790454689247	0	0	.	0	0	.	29.9190074137624	protein_coding		.
rs200214	FARS2	.	0	217.749	-0.07346817007219407	28.797006840431294	272	2	AGTRAP;HOMEZ	4	1.9205790454689247	0	0	.	0	0	.	30.644117715828024	protein_coding		.
rs2025096	GGT7	.	0	107.477	-0.24309582541518482	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.47449006048503	protein_coding		.
rs2070492	SLC22A13	.	0	50.514	-0.5863689423123227	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.131216943587894	protein_coding		.
rs2074238+rs2301696+rs7122937	KCNQ1	exome,omim	5.037169291606072	18.889	-0.9101039758537889	28.797006840431294	272	10	AKAP9:omim;AMPD3;ANK2:omim;ATP1B1;CALM1:omim;CALM2:omim;CALM3:omim;CAND2;FERMT2;KCNE1:omim	13	1.9205790454689247	0	0	.	0	0	.	34.8446512016525	protein_coding		.
rs2076028	CBY1	.	0	97.809	-0.27887767618400927	28.797006840431294	272	4	FAM53C;MAPKAP1;SH3PXD2A;SIPA1L1	6	1.9205790454689247	0	0	.	0	0	.	30.43870820971621	protein_coding		.
rs2134953	CSMD1	.	0	775.946	-0.006238512155992521	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.711347373744225	protein_coding		.
rs2152735	LMO4	.	0	98.569	-0.27582236681978706	28.797006840431294	272	0		1	1.9205790454689247	0	0	.	0	0	.	30.441763519080432	protein_coding		.
rs2182486	CCDC169	.	0	69.258	-0.4325773059786662	28.797006840431294	272	0		0	1.9205790454689247	0	0	.	0	0	.	30.285008579921552	protein_coding		.
